epoch,step,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,734,1.9995124132984017,0.6498013992392103,48.59400228492601,0.5087775875781273,0.5325792533786673,0.8785258439826656,1.7137929054097256,0.15029546326307344,1
1,1468,0.4589831072441239,0.8902250597985899,1.5949013454702554,0.1681855982911949,0.3144649502478148,0.9075328828853708,1.3727883592621302,0.0843409564313691,2
2,2202,0.326547215964229,0.9049411441282093,1.3896084387146355,0.11489703208134634,0.2652005506189246,0.9114572305204154,1.3057462889021416,0.08268292469511733,3
3,2936,0.27545326948165894,0.9109578678553749,1.3194850022568954,0.09276652816403126,0.24382698418278442,0.9148718244593881,1.277932286088144,0.06920665530112122,4
4,3670,0.237433600825656,0.9189671219098621,1.2698902919930322,0.07907116184609994,0.19788033005438352,0.9280996090095557,1.2197649370841641,0.06514112090653523,5
5,4404,0.17980735936793385,0.9418209115491436,1.1987739680251681,0.06673537326487707,0.11819236637338211,0.9627427882162373,1.1264685325530877,0.05335156539771677,6
6,5138,0.11669479099886457,0.9670236137718673,1.125063587467406,0.053433463434715237,0.08686446849452822,0.9764777147052777,1.091587944688341,0.0392797632277141,7
7,5872,0.09154848858703953,0.9754937746585812,1.0968508136580069,0.04793131476060909,0.07895859816160641,0.9784459811242187,1.0831367006923216,0.037164757595247754,8
8,6606,0.08641370604758732,0.9770810873162732,1.0910599026218113,0.04702022349826621,0.07714357638829633,0.9796394624478233,1.0807458225733122,0.037967072287667325,9
9,7340,0.08141073406793238,0.978814936362348,1.0856300917317128,0.04597604061478005,0.06920647824575242,0.9814817045700867,1.0722542191952673,0.03466613000094415,10
10,8074,0.07564483797279178,0.9801529841100267,1.079361229992589,0.04277300090057873,0.08263548988064653,0.9797285289163936,1.0872571557098367,0.03660142396698441,10
11,8808,0.0753410967188692,0.9802422412209886,1.0789646417976042,0.042742690858798414,0.07479932575829719,0.980790197781342,1.0785442067550242,0.033062570145404375,10
12,9542,0.07525237360322082,0.98041386599573,1.0788996920381937,0.04367168517591644,0.06567166177065749,0.9831827400693959,1.0685042905359656,0.03596400562196766,11
13,10276,0.07234726556924448,0.9809996366642921,1.075675531910967,0.04344298077530242,0.07310470394594104,0.9816238844049304,1.0768151485028457,0.03830020932558999,11
14,11010,0.06903342593953582,0.9818000660335096,1.07206496416344,0.04037038758376597,0.06216188184426803,0.9829387129367105,1.0650562984708343,0.035268692872958154,12
15,11744,0.06801186488657093,0.9821937003384051,1.0710008546921486,0.04003932863863747,0.06768764280959179,0.9825636055498875,1.0707265080853863,0.035902159535016055,12
16,12478,0.0656612092750883,0.9826563475963628,1.0684902493249775,0.03885782156035172,0.05951746436154568,0.9847211173228216,1.0621677005080423,0.030296462138529587,13
17,13212,0.06660960053857568,0.9826603011031148,1.0695242512542624,0.040064905002726574,0.05688898108507458,0.9856657656228587,1.0592804043928252,0.026339917578147114,14
18,13946,0.06802745839283987,0.9821389520896399,1.0711175126485328,0.040375436336009846,0.06326195259431475,0.9839419745378003,1.0658771719283213,0.031705946772512074,14
19,14680,0.06605175064942655,0.9826791628700574,1.0689540897530352,0.040176459378515224,0.05290355430425782,0.9858751939398696,1.0547117351823474,0.028136973020430917,15
20,15414,0.06706241284857431,0.9824367468334223,1.0700645947769154,0.040700250275212006,0.05545448478752453,0.9854482417959874,1.057409240455442,0.029935128356980124,15
21,16148,0.06208965097673298,0.9837143937198345,1.0646576176636011,0.03813485295736343,0.05448032773442959,0.9857230621692664,1.056304254469748,0.028821079270622683,15
