epoch,step,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,734,1.9403038527968794,0.6564856320218972,37.32064527236882,0.5025255951491416,0.5184010079032496,0.8813540008188735,1.683858193136779,0.15949234257962108,1
1,1468,0.46256207611807687,0.8889852088529027,1.6001722591420717,0.16883699280984105,0.3139114642613812,0.9064708864655524,1.3714079492326836,0.09628203075303683,2
2,2202,0.3226292525755612,0.9058652193803843,1.3841604304419193,0.11180673299982925,0.28314800991823796,0.906874812572338,1.3303073602592979,0.08047798629385867,3
3,2936,0.27560130025612883,0.911861827293531,1.3198496034560032,0.09272656354401737,0.23726309463381767,0.9174742976946441,1.2705063294606174,0.06545244021708949,4
4,3670,0.2383032284311605,0.9202630913144475,1.2711415271881397,0.08151310798072682,0.18040371999928825,0.9374770516004599,1.1990944040723823,0.06158670258687938,5
5,4404,0.16670436684133572,0.9477745756252337,1.183137259710151,0.06481175427933386,0.09937929813014834,0.9690527819333257,1.1056377579021446,0.03944404960138711,6
6,5138,0.10949263498897611,0.9691209783722757,1.1166519576299894,0.05207502856536506,0.08046704643454991,0.9777829745712251,1.0844742811784929,0.037444117551853943,7
7,5872,0.089655515810155,0.9761092305159584,1.0946320015546003,0.046482111078699304,0.07061390010149855,0.9801951539893764,1.073555499907825,0.03576333104350111,8
8,6606,0.0860339978415448,0.9772703199142794,1.0907529262150644,0.04684952041267098,0.08148202045183432,0.9788437936757797,1.0857961533587481,0.03396980321084073,8
9,7340,0.08133104345342525,0.9787088886511184,1.085567480837121,0.046115788351127715,0.06645819672236317,0.9816183037727005,1.069487114189723,0.039289096343295894,9
10,8074,0.07750589901337791,0.9797324930262613,1.0812822445177714,0.04411476041389575,0.070474957557101,0.9817712445977422,1.073920089946891,0.04040529240728242,9
11,8808,0.07365614686755093,0.980705709667351,1.0771482541032233,0.04260853346456222,0.06401622202247381,0.9832782724095448,1.066541903515582,0.03488919303268324,10
12,9542,0.0719962017800994,0.9813502316405988,1.0755007269921408,0.04156786219271441,0.06920303526873652,0.9820693247343089,1.0729275722041463,0.030150496250461956,10
13,10276,0.07334479869264673,0.9808224984406154,1.0768506888849407,0.04288310250412303,0.06973835149485814,0.9822015755345633,1.073101224456895,0.03406168271230839,10
14,11010,0.06739305985973493,0.9824484464617766,1.0703326069216084,0.03991541913119688,0.05926467277305691,0.985159098363363,1.0614852236477725,0.028748355000440578,11
15,11744,0.06852809625375783,0.9821533788912327,1.0715925256792418,0.04076234534320179,0.06504742233817906,0.9837745441110141,1.0690060243868433,0.030767875920528643,11
16,12478,0.06821597241466656,0.9822410592229925,1.0712724518450039,0.040780564751010544,0.07642762230611161,0.9806049818700536,1.0812888269287608,0.038224995544985096,11
17,13212,0.06977770758389269,0.98176316917446,1.0731427814165058,0.041533655105429404,0.07063713336461469,0.9816181074440165,1.073787886430932,0.03395588011993262,11
18,13946,0.06679808677932912,0.9826279034401191,1.0697611452826061,0.040632314745547064,0.06012239508134754,0.9853086926096076,1.062733522915422,0.029087136772955432,11
19,14680,0.06479519138325827,0.9830714701598059,1.0675357457512817,0.038935126465680155,0.06482290846638773,0.9825826544520988,1.0679019762680673,0.03810474641263963,11
20,15414,0.06294313781293318,0.9835648194725831,1.0655858551775155,0.03836665069922526,0.05811241207840411,0.985265500712133,1.0606178432461844,0.02731384555337605,12
21,16148,0.06372443734501979,0.9832872392299032,1.0664019667109803,0.03863461351790801,0.05255457991734147,0.9859258297362367,1.054345117161041,0.0279422828062847,13
22,16882,0.06384613942887826,0.9832117761716995,1.066542905517906,0.039516067283937605,0.05899602331613239,0.9843546685524555,1.061311966904626,0.02958998854669071,13
23,17616,0.062007423827795144,0.9835988466062148,1.0645127022360041,0.03845134771546663,0.06427855990631015,0.9835830934338927,1.0671068405512028,0.035662086704020275,13
24,18350,0.06232659218513105,0.9833757659297832,1.0649203517358465,0.039066740022921286,0.05241939969556896,0.9864007473335782,1.0543296221465848,0.02601319520948555,14
25,19084,0.062390486447125346,0.9835015575350129,1.064953812362186,0.038569510181604656,0.0622666606091355,0.984229586357822,1.0651386536352687,0.030275392475876524,14
26,19818,0.0596736105906267,0.9840660067281999,1.0619909356727957,0.037409303150579463,0.05686228457642229,0.9851498015573107,1.0589262852408132,0.028213507635089265,14
27,20552,0.060169982949109385,0.983899799400311,1.0625908196400027,0.03806080055877941,0.05344846462340731,0.9855710743915999,1.055348129770126,0.03218186667668419,14
28,21286,0.06198003743419916,0.9835569859586842,1.0645276180697967,0.03900991206056068,0.05937620671465993,0.9844515938683254,1.0617161460798348,0.032465298742818796,14
29,22020,0.05971304627296538,0.9839564707865011,1.0621008968695502,0.037506860050793865,0.05001411783067804,0.9869367013701522,1.0517653614848645,0.027164695145647327,15
30,22754,0.059884662691716925,0.9838561370709216,1.0623467307890155,0.03836258846294003,0.055370633576163335,0.9842623569906397,1.0574885034387222,0.028716153253541925,15
31,23488,0.057663372150788525,0.9845182691984499,1.0599525778421421,0.03595317067692255,0.05488953839889482,0.9859310872830721,1.0568408931716722,0.030750872613371717,15
32,24222,0.05839484888737976,0.9842980432104504,1.0607434970263965,0.03681101144530194,0.05340276974694509,0.9858043574080784,1.0554029091310084,0.029589797453774238,15
33,24956,0.05755736275001274,0.9843863462431532,1.0598177805376567,0.03644793225143177,0.053592923783550135,0.9855738360418491,1.0555051397319546,0.027486698766461305,15
34,25690,0.05601661444745694,0.9849238722636332,1.058136978850254,0.03584882811025551,0.06302581316987543,0.9838227536982158,1.0659546976162846,0.03261120925266748,15
35,26424,0.057690220411070074,0.9843610448334439,1.0599297365349785,0.03627295187950829,0.059682400296687296,0.98461870191959,1.0621464385526906,0.030748492632168653,15
36,27158,0.057067280555618494,0.9845019452085597,1.0593005940413929,0.03697692041620578,0.04973785816936901,0.9867255419566759,1.0514376158382859,0.02986026890088296,16
37,27892,0.055946087347323266,0.9847077397930395,1.0580977828231273,0.0363121745270796,0.05668137989644157,0.9856230709638218,1.058876128104485,0.03053050833274973,16
38,28626,0.05588529193494723,0.984863672942144,1.058026902286281,0.03624930260743059,0.05679824742439546,0.985170117496684,1.0589692828173936,0.02963994859750754,16
39,29360,0.05603059086687254,0.9847456535234282,1.0581581064312773,0.035991041363971944,0.057825577494345214,0.9848940160910239,1.0600622411899108,0.03168158985843532,16
40,30094,0.05699186507429755,0.9844383064688719,1.0591983711337722,0.03716746902077871,0.05199581668957284,0.9855000455712127,1.0539089537756798,0.03181618174398548,16
41,30828,0.05505405241234624,0.9851289818298644,1.0571265906178446,0.036472289199633905,0.06754046846426238,0.982593838375193,1.0707694393226463,0.03738919728209974,16
42,31562,0.053342418119626006,0.9853050564350521,1.0552683070823958,0.03509457926829276,0.05205675388539308,0.9865621041320817,1.054049847477395,0.025642653488605418,16
43,32296,0.05483906550430604,0.9849875520659246,1.0569335961189077,0.03638934383354897,0.05170711504883672,0.9865805201858833,1.0534536929368266,0.028040457682147427,16
44,33030,0.056509435356389075,0.9846563533640137,1.0586949166392,0.037205268914187566,0.05811931567854787,0.9846917334739828,1.0603926541274575,0.03183611783044487,16
45,33764,0.055016517777462824,0.9851346345815911,1.0571171989502894,0.0359829351246661,0.048603595859420146,0.9871105301415443,1.050021643867691,0.02587379445225502,17
